new_index,s_time,e_time,delta_time,old_index
668,17220,21215,0,2914
669,17220,19054,0,227
670,17220,18741,0,2513
671,17280,18829,1560,2046
672,17280,23583,0,292
673,17340,22451,0,1099
674,17340,26197,4740,1261
675,17340,23179,0,3117
676,17340,20792,0,2158
677,17400,20796,0,334
678,17400,19926,15360,2106
679,17400,22574,1620,1468
680,17400,21969,0,1978
681,17400,18839,0,2203
682,17400,19893,0,490
683,17400,22941,0,1096
684,17400,26257,4800,1261
685,17400,19966,0,1536
686,17400,22026,0,282
687,17460,21654,1200,1541
688,17460,20495,1800,3120
689,17460,22186,1800,3119
690,17460,21592,0,2452
691,17460,19884,0,662
692,17460,19835,0,2226
693,17460,19775,0,2728
694,17460,23205,0,1544
695,17460,19736,0,1887
696,17460,20194,0,974
697,17460,21044,0,296
698,17460,18742,0,2071
699,17460,19871,0,3221
700,17460,22564,0,2651
701,17460,19449,0,1376
702,17460,22455,0,1601
703,17460,18343,1740,1633
704,17460,24029,1860,1559
705,17460,19363,0,1599
706,17460,19142,0,2404
707,17460,20870,0,1216
708,17460,22613,0,135
709,17460,27101,960,2733
710,17520,20214,0,2255
711,17520,20352,0,2781
712,17520,20367,0,1646
713,17520,20159,0,670
714,17520,20320,0,1673
715,17520,23322,540,2967
716,17520,23119,0,272
717,17520,21512,0,995
718,17520,19360,0,2259
719,17520,21198,0,1998
720,17520,21508,900,1774
721,17520,19876,1200,1968
722,17520,20060,0,2766
723,17520,19609,0,2604
724,17520,27161,1020,2733
725,17520,19756,17460,2108
726,17520,18952,0,2440
727,17520,21552,0,2664
728,17520,22291,0,827
729,17520,22399,0,2810
730,17520,22564,0,2043
731,17580,23784,0,2618
732,17580,23313,1260,146
733,17580,23914,0,293
734,17580,18324,2760,1632
735,17580,22533,0,278
736,17580,19851,0,1382
737,17640,22545,0,3096
738,17640,21962,0,3
739,17640,23665,1860,2980
740,17640,20752,1440,1674
741,17640,21371,0,37
742,17640,22451,1200,1230
743,17640,19635,0,513
744,17640,19620,0,1894
745,17640,22953,0,273
746,17700,23468,0,1531
747,17700,19620,0,1893
748,17700,20572,1500,1836
749,17700,18970,1500,1838
750,17760,20897,0,711
751,17760,19302,0,1963
752,17760,19953,1200,1864
753,17760,21489,0,673
754,17760,21089,1500,1217
755,17760,20221,0,2706
