new_index,s_time,e_time,delta_time,old_index
951,30780,37128,9180,44
952,30780,32278,7320,28
953,30780,34634,5520,144
954,30780,33422,8220,18
955,30840,34067,9240,148
956,30840,33449,4380,152
957,30840,37922,9240,76
958,30840,35087,7440,57
959,30840,38667,8760,71
960,30840,34614,7440,56
961,30900,33270,9300,6
962,30900,34754,7500,70
963,30900,35287,9300,45
964,30900,34954,9300,22
965,30900,33482,9300,43
966,30900,34260,9300,67
967,30900,34197,9300,101
968,30900,33286,9180,39
969,30900,34227,9300,66
970,30960,34968,7560,63
971,30960,33990,9300,134
972,30960,35961,9360,150
973,30960,32786,7560,47
974,30960,33970,7560,61
975,30960,37031,5160,27
976,31020,33380,6840,83
977,31080,37574,9420,20
978,31080,34481,9420,16
979,31080,35257,9480,14
980,31080,37573,9480,13
981,31080,36137,7680,65
982,31080,35664,7680,64
983,31140,35535,8640,151
984,31140,35404,9540,53
985,31140,33587,8340,130
986,31140,38359,7620,122
987,31200,34104,6000,60
988,31200,38932,8700,92
989,31200,36972,8400,155
990,31200,34461,6000,3
991,31200,39027,9120,71
992,31200,37115,7800,89
993,31200,34062,6000,147
994,31200,37453,9540,86
995,31200,37406,7800,106
996,31200,33851,6000,146
997,31200,34642,7800,115
998,31260,36465,9660,140
999,31260,35705,9660,102
1000,31260,34250,7440,42
1001,31260,36182,9660,143
1002,31260,37154,9660,114
1003,31260,39711,9660,77
1004,31260,34363,9600,75
1005,31260,36313,9660,141
1006,31260,33418,9660,97
1007,31320,33488,3840,93
1008,31320,33706,9600,39
1009,31320,34470,7320,34
1010,31320,34845,9540,19
1011,31380,33397,8580,84
1012,31380,33643,9780,149
1013,31380,39565,8880,82
1014,31380,34607,9780,148
1015,31380,35406,6720,52
1016,31380,33029,5460,46
1017,31380,33746,9780,104
1018,31440,34663,7440,58
1019,31440,33327,7260,131
1020,31440,33876,8040,153
1021,31440,32102,9060,127
1022,31440,36221,9780,49
1023,31440,34756,7440,59
1024,31440,37783,9840,1
1025,31500,33870,9900,6
1026,31500,34860,9900,67
1027,31500,34779,6000,62
1028,31500,34797,9900,101
1029,31500,34827,9900,66
1030,31560,33826,8160,24
1031,31560,37908,9960,44
1032,31560,35586,6900,52
1033,31560,34570,8160,61
1034,31560,36594,9060,30
1035,31560,36144,8160,64
1036,31560,36617,8160,65
1037,31560,35535,9900,88
1038,31620,39447,9540,71
1039,31620,36598,10020,21
1040,31620,35539,7320,109
1041,31620,38113,10020,13
1042,31620,33532,7380,98
1043,31620,32962,8220,69
1044,31620,35797,10020,14
1045,31680,33838,10080,97
1046,31680,36681,10080,150
1047,31680,34710,10020,134
1048,31680,33838,10020,35
1049,31740,34003,10140,149
1050,31740,34620,8340,137
1051,31740,34322,10140,43
1052,31800,33981,4980,23
1053,31800,34704,6600,60
1054,31800,33688,8400,54
1055,31800,33306,6000,79
1056,31800,33221,6000,78
1057,31800,36064,10200,53
1058,31800,34186,10080,39
1059,31800,33768,8940,132
1060,31800,38294,10140,20
1061,31800,35201,10140,16
1062,31860,35087,10260,148
1063,31860,34006,8460,120
1064,31860,33643,7140,90
1065,31860,35551,10260,103
1066,31860,34963,10200,75
1067,31860,35155,10200,129
1068,31920,35274,8520,105
1069,31920,34446,7860,95
1070,31980,34640,6840,17
1071,31980,34350,10380,6
1072,31980,34340,7800,83
1073,31980,36753,7380,31
1074,32040,35337,10440,101
1075,32040,35030,8220,42
