new_index,s_time,e_time,delta_time,old_index
836,30600,33807,6000,119
837,30600,32943,8100,77
838,30600,36213,10740,27
839,30600,33207,6540,81
840,30600,34438,7140,56
841,30600,34025,9000,151
842,30600,35100,0,35
843,30600,33708,9600,19
844,30600,33600,9000,18
845,30600,35957,10800,55
846,30600,33829,7200,91
847,30600,35529,9000,45
848,30600,33549,8340,86
849,30600,33822,6600,73
850,30600,34655,10200,140
851,30600,34595,7200,76
852,30600,33568,10020,109
853,30660,32004,9060,1
854,30660,34206,7260,75
855,30660,33821,7260,96
856,30660,34219,7860,62
857,30660,35260,10740,11
858,30660,32147,8460,38
859,30660,31719,5820,41
860,30720,34283,8520,134
861,30720,32918,8520,87
862,30720,33416,7920,147
863,30720,34905,10860,141
864,30780,32582,9000,17
865,30780,34273,9180,71
866,30840,35404,9180,44
867,30840,35150,11040,83
868,30840,34538,11040,84
869,30900,34463,6300,133
870,30900,36594,9300,13
871,30900,34617,10500,57
872,30900,34898,9300,131
873,30900,32922,10500,88
874,30900,33923,9420,110
875,30900,34729,9300,94
876,30960,34478,8760,117
877,30960,33117,9960,92
878,30960,35931,10560,54
879,30960,37107,9960,113
880,31020,34718,11220,84
881,31020,35330,11220,83
882,31080,36153,10080,114
883,31080,34172,11280,146
884,31080,32340,9360,43
885,31140,34445,8940,126
886,31140,35333,10740,132
887,31140,32302,7140,42
888,31140,36521,8940,123
889,31140,36047,9540,10
890,31140,32860,9540,39
891,31200,36553,9000,124
892,31200,35549,7800,99
893,31200,35255,10800,140
894,31200,32993,0,97
895,31200,34542,5400,125
896,31200,33896,8400,147
897,31200,33398,9000,87
898,31200,35038,7740,56
899,31260,34228,10680,109
900,31260,36546,8460,64
901,31260,34948,11460,63
902,31260,33584,10860,78
903,31260,33475,6660,144
904,31260,35626,2460,89
905,31320,37519,8520,65
906,31320,36933,11460,27
907,31380,35980,11460,11
908,31380,36737,11580,55
909,31380,35690,11580,83
910,31380,34939,8580,62
911,31380,34988,10980,118
912,31440,33783,8940,77
913,31500,32896,7500,0
914,31500,37770,11640,26
915,31500,37949,11700,12
916,31500,36493,9840,8
917,31500,34500,9900,18
918,31500,33338,9300,145
919,31500,36471,11100,54
920,31500,35198,11700,84
921,31500,34523,10020,110
922,31560,36489,9960,45
923,31560,35656,10560,93
924,31560,34687,10560,82
925,31560,33582,11160,88
926,31560,32286,5760,116
927,31620,35805,11760,141
928,31620,35138,9420,117
929,31680,34376,8880,147
930,31680,35378,11880,84
931,31680,34772,11880,146
932,31680,35990,11880,83
933,31680,37827,10680,113
934,31740,34995,6540,79
935,31740,36813,10740,114
936,31740,35286,8340,75
937,31740,35738,10140,131
938,31740,35723,11040,104
939,31740,34848,10740,19
940,31800,35638,8340,56
941,31800,36091,12480,9
942,31800,35029,8400,91
943,31800,34768,11220,109
944,31800,34543,7200,24
945,31800,35189,8400,70
946,31800,35855,11400,140
947,31800,33957,10800,92
948,31860,36767,10260,10
949,31860,35198,9060,130
950,31860,36424,10200,44
951,31860,36012,10860,80
952,31920,35142,7920,73
953,31920,37533,12060,27
954,31980,35697,11580,57
955,31980,35495,10380,74
956,31980,33697,9780,137
957,32040,37421,9840,123
958,32040,35766,11040,90
959,32040,34364,11640,78
960,32040,35063,10560,110
961,32040,35578,8640,120
962,32040,37113,11040,114
963,32040,34238,9840,87
964,32100,37071,11700,54
965,32100,37457,12300,55
966,32100,36410,12300,83
967,32100,35929,10500,94
968,32100,35708,11700,118
969,32100,35517,11040,128
970,32160,38307,11160,113
971,32160,35858,12360,84
972,32160,35719,9360,62
973,32160,36760,12240,11
974,32220,35908,12420,63
975,32280,37209,10680,45
976,32280,34976,9480,147
977,32280,34623,9780,77
978,32340,38610,12480,26
979,32340,36650,12540,83
980,32340,35308,11760,109
981,32340,35682,6540,125
982,32340,34362,11940,88
983,32340,34487,7140,2
984,32400,35868,12600,84
985,32400,38468,9600,65
986,32400,36434,12000,140
987,32400,36429,12540,141
988,32400,32926,5400,115
989,32400,35400,10800,18
990,32400,35753,10200,117
991,32400,33755,0,156
992,32400,35893,10800,71
993,32400,33701,10800,1
994,32400,35435,10200,15
995,32400,36444,12000,132
996,32400,35995,9000,76
