new_index,s_time,e_time,delta_time,old_index
961,24420,27429,1920,157
962,24420,29669,900,43
963,24420,26729,2820,134
964,24420,28184,2820,56
965,24420,26987,1800,238
966,24420,27001,420,228
967,24420,26262,4620,319
968,24420,26391,4500,168
969,24420,27316,4020,282
970,24420,26466,900,370
971,24420,28136,2220,237
972,24420,26926,4020,174
973,24420,27529,0,165
974,24420,27419,2820,276
975,24420,27725,780,393
976,24420,28256,2820,52
977,24480,28065,0,269
978,24480,28048,4680,201
979,24480,28398,2880,252
980,24480,26949,2820,94
981,24480,26848,540,243
982,24480,30505,2820,285
983,24480,27672,540,404
984,24480,26655,180,366
985,24480,27020,780,317
986,24480,26483,4680,311
987,24480,26770,2820,260
988,24480,27486,4680,239
989,24480,27132,2880,90
990,24480,26159,2880,204
991,24480,27542,3420,259
992,24480,27625,0,253
993,24480,28530,2880,247
994,24480,29414,2880,51
995,24480,28684,2820,296
996,24480,27530,2340,149
997,24480,26240,2820,67
998,24480,27516,6480,258
999,24480,28070,2820,408
1000,24480,27203,0,158
1001,24480,27007,2880,397
1002,24480,26621,6420,223
1003,24540,26631,7140,303
1004,24540,26186,2940,335
1005,24540,27688,2880,405
1006,24540,27901,2400,312
1007,24540,30293,4740,443
1008,24540,28065,1080,298
1009,24540,27254,2940,83
1010,24540,27069,1140,135
1011,24540,27648,0,246
1012,24540,27359,1140,464
1013,24540,27615,1080,59
1014,24540,27201,2940,235
1015,24540,27947,2880,382
1016,24540,27909,4140,145
1017,24540,27725,2940,185
1018,24540,26917,780,309
1019,24540,28214,2940,439
1020,24540,27184,1740,234
1021,24540,27334,2940,108
1022,24600,29242,1200,292
1023,24600,28551,0,133
1024,24600,27933,600,95
1025,24600,28497,2940,197
1026,24600,25990,1140,263
1027,24600,28219,3000,226
1028,24600,26731,2880,371
1029,24600,27251,2940,106
1030,24600,28449,1140,347
1031,24600,27714,3000,183
1032,24600,28805,3000,454
1033,24600,27051,1080,375
1034,24600,25485,1140,264
1035,24600,27332,3000,391
1036,24600,28490,4200,387
1037,24600,26593,660,193
1038,24600,26159,2940,232
1039,24600,27351,3000,150
1040,24600,27556,2520,279
1041,24600,28022,0,438
1042,24600,27460,6600,212
1043,24600,26739,0,32
1044,24600,28952,1200,343
1045,24600,27848,4800,148
1046,24600,29746,2940,351
1047,24600,27653,3000,394
1048,24600,28374,1200,287
1049,24600,30565,2940,293
1050,24600,28176,1200,353
1051,24600,29244,3000,280
1052,24600,27514,4740,156
1053,24600,27781,0,152
1054,24600,28091,0,472
1055,24600,27252,2940,380
1056,24660,27324,2400,123
1057,24660,26280,2940,314
1058,24660,27403,3060,392
1059,24660,28211,3000,361
1060,24660,27609,420,277
1061,24660,28796,3060,245
1062,24660,26675,3660,318
1063,24660,28519,4260,299
1064,24660,27500,0,278
1065,24660,27730,5100,302
1066,24660,25711,540,113
1067,24660,26894,0,383
1068,24660,27813,660,191
1069,24660,27708,0,458
1070,24660,26365,0,262
1071,24660,29127,1260,416
1072,24660,26977,3060,194
1073,24660,27385,3060,270
1074,24660,27710,2520,149
1075,24660,28864,3000,296
1076,24720,26328,1560,315
1077,24720,26691,4800,168
1078,24720,27108,420,336
1079,24720,28010,3660,119
1080,24720,27087,3060,331
1081,24720,27363,900,200
1082,24720,25946,0,34
1083,24720,28360,1800,175
1084,24720,27883,3000,142
1085,24720,28541,0,325
1086,24720,27143,3120,367
1087,24720,28628,3060,322
1088,24720,28661,4920,274
1089,24720,34099,3420,215
1090,24720,27946,2220,372
1091,24720,27742,3120,435
1092,24720,26710,3060,368
1093,24720,26011,1740,93
1094,24720,28961,960,386
1095,24720,27442,6720,144
1096,24720,27822,0,38
1097,24720,27123,720,261
1098,24720,27504,2820,271
