new_index,s_time,e_time,delta_time,old_index
995,30960,34976,7860,131
996,30960,35293,6360,153
997,31020,33743,7620,140
998,31020,33407,7620,36
999,31020,34861,7620,139
1000,31020,33786,7620,20
1001,31020,34511,8580,148
1002,31020,34931,7620,32
1003,31020,34654,6840,43
1004,31020,33494,7620,31
1005,31080,34571,8640,148
1006,31080,35100,6600,13
1007,31140,34535,6840,12
1008,31140,34997,6480,71
1009,31140,33896,7740,99
1010,31140,32883,2340,18
1011,31140,33694,7740,145
1012,31140,35478,6000,181
1013,31140,34552,8160,177
1014,31200,36865,7800,157
1015,31200,37327,8940,86
1016,31200,38882,9600,130
1017,31200,34448,9000,147
1018,31200,35304,6000,180
1019,31200,34814,7800,98
1020,31200,32742,7800,166
1021,31200,35190,7200,141
1022,31200,36760,6000,151
1023,31200,34297,5220,62
1024,31200,34291,7800,179
1025,31200,32638,0,211
1026,31260,36820,7260,10
1027,31260,35504,8700,16
1028,31260,34248,8100,159
1029,31260,36122,6840,76
1030,31260,34335,8160,135
1031,31260,35787,8100,51
1032,31260,34305,7740,123
1033,31260,37362,9660,115
1034,31320,33975,7920,9
1035,31320,34046,5100,164
1036,31320,33678,7920,146
1037,31320,34293,7920,122
1038,31320,32567,4080,29
1039,31320,33843,7920,8
1040,31320,35619,6720,17
1041,31380,33244,5640,109
1042,31380,35543,8160,162
1043,31380,35607,7980,41
1044,31380,34366,8160,158
1045,31380,37507,9120,86
1046,31380,35804,8940,52
1047,31380,36917,7380,87
1048,31380,34087,7020,165
1049,31380,34729,7380,134
1050,31440,35044,8220,78
1051,31440,35223,8640,143
1052,31440,35282,8040,150
1053,31440,35895,8640,107
1054,31440,35261,8040,93
1055,31440,33914,8040,31
1056,31440,35456,8340,131
1057,31440,36349,8880,111
1058,31440,36336,7740,68
1059,31440,34482,6240,198
1060,31440,35615,7920,25
1061,31440,34445,8040,116
1062,31440,35272,8340,161
1063,31440,35976,8040,75
1064,31500,35450,8100,97
1065,31500,35072,7680,176
1066,31500,33502,8040,103
1067,31500,38270,8580,114
1068,31500,35103,8100,92
1069,31500,34955,5100,144
1070,31500,36916,6060,11
1071,31500,33268,4740,182
1072,31500,35315,5940,132
1073,31500,35663,8280,162
1074,31500,34385,7500,95
1075,31500,35394,8100,149
1076,31560,35005,8400,136
1077,31560,35501,8220,160
1078,31560,34083,8160,8
1079,31560,33672,8160,102
